object,drug,method,reason,Estimate,SE,IRR,Lower95,Upper95,p_value,prior_mean_log,prior_var_log,shrunken_log_rr,post_se_log,shrunken_irr,lower_ci,upper_ci,z_shrunk,p_shrunk,sig_any
Lisinopril,Darbepoetin Alfa,poisson_fe,unadjusted,0.379849328025332,0.955819093170948,1.4620642807252,0.224572632380494,9.51866635891186,0.691067254353561,0,0.25,0.0816114960363475,0.443042806938583,1.08503418785127,0.455321095028545,2.58564604552806,0.18420679617909,0.853851228134268,FALSE
Lisinopril,Darifenacin Hydrobromide,poisson_fe,unadjusted,1.04178088169904,0.594107007222262,2.83426000430645,0.884556532789353,9.08142043412413,0.0795121076621779,0,0.25,0.431942194906498,0.382550962091448,1.54024607851918,0.727706340358638,3.26004852620157,1.1291102041543,0.258851347243525,FALSE
Lisinopril,Darunavir Ethanolate,poisson_fe,unadjusted,-0.263213759740857,1.46673480197016,0.768577588804303,0.0433688441846257,13.6206422171989,0.857579984991487,0,0.25,-0.027403131248794,0.473257383041398,0.972968928273692,0.384816915479699,2.46004917482896,-0.0579032303155784,0.953825710021866,FALSE
Lisinopril,Denosumab,poisson_fe,unadjusted,0.886575051202542,0.85044028467546,2.42680372299687,0.458274052112005,12.8512104990663,0.297184799740281,0,0.25,0.227736001966024,0.431024460893485,1.25575376514348,0.539521878732491,2.92280550767786,0.52835980931092,0.597249627045871,FALSE
Lisinopril,Desipramine Hydrochloride,poisson_fe,unadjusted,1.09833117613745,2.75420830948363,2.99915678093329,0.0135696837505591,662.870377966441,0.690053178174406,0,0.25,0.0350426989516732,0.491958991396601,1.03566392961961,0.394870694177835,2.71633167750875,0.0712309350260923,0.943213961350053,FALSE
Lisinopril,Desloratadine,poisson_fe,unadjusted,-0.548780051715056,0.577497243403142,0.577654088816448,0.186248281467492,1.79160980008614,0.341973542278885,0,0.25,-0.235123036862095,0.378005699959404,0.790473586255746,0.376809995693601,1.65825879809226,-0.622009236599729,0.533935794495278,FALSE
Lisinopril,Desmopressin Acetate,poisson_fe,unadjusted,-1.14235043801104,0.858948123164987,0.319068189768535,0.059255969119143,1.71804648941741,0.183537668330782,0,0.25,-0.289117187314335,0.432119847242138,0.748924435816756,0.321077713215326,1.74689113407038,-0.669067133017679,0.503452654691402,FALSE
Lisinopril,Desvenlafaxine Succinate,poisson_fe,unadjusted,0.226397874228397,0.539794045895166,1.25407452996487,0.435352837612443,3.61247886962584,0.674912654403328,0,0.25,0.10454711702926,0.366815727526864,1.11020770232269,0.540959043096253,2.27847405090393,0.285012634911091,0.775634461962274,FALSE
Lisinopril,Dexamethasone,poisson_fe,unadjusted,0.342942212339223,0.157118677332189,1.40908733171291,1.03560894334858,1.91725566020484,0.0290582498182985,0,0.25,0.312121717436238,0.149892304212753,1.36632098799651,1.0185018786194,1.83292056836488,2.08230648715108,0.0373144837490783,TRUE
Lisinopril,Dexlansoprazole,poisson_fe,unadjusted,0.137849716746848,0.276058888397479,1.14780304173684,0.668161275288651,1.97175722590507,0.617533574550048,0,0.25,0.105645402080892,0.241670753430395,1.11142769667451,0.692096920502114,1.7848244781078,0.437145995455838,0.662005472129315,FALSE
Lisinopril,Dextromethorphan Hydrobromide,poisson_fe,unadjusted,0.355509058574449,0.349588442987959,1.42690684859429,0.719150740904876,2.83120497380481,0.309183895616378,0,0.25,0.23878124742751,0.286504758584557,1.26970075589568,0.724141778291648,2.22627675663918,0.833428556674523,0.404603074876109,FALSE
Lisinopril,Dextrose,poisson_fe,unadjusted,1.1095182002414,1.1545862774453,3.03289679342151,0.315539658775684,29.1515272445851,0.336569244537089,0,0.25,0.175216283906056,0.458824297998985,1.19150389186166,0.484770672453009,2.92856314334713,0.381881004711838,0.702549630483286,FALSE
Lisinopril,Diazepam,poisson_fe,unadjusted,0.271300033890519,0.189249006417575,1.31166855637211,0.905174063254916,1.90071111360465,0.151697520787076,0,0.25,0.237303725249154,0.176994985348042,1.26782613011059,0.896186763758854,1.79358049146965,1.340736997619,0.180005857848682,FALSE
Lisinopril,Diclofenac,poisson_fe,unadjusted,0.536860873501283,0.191234996973918,1.7106285455964,1.175907605258,2.48850335513157,0.0049953122708978,0,0.25,0.46834920760689,0.178616424437604,1.59735511385956,1.12553785609141,2.26695472388098,2.622094855395,0.00873911041416975,TRUE
Lisinopril,Dicloxacillin Sodium,poisson_fe,unadjusted,0.227522458006408,1.12349154965192,1.25548563514196,0.138827797704989,11.3539522062963,0.83951513020264,0,0.25,0.0376136512307212,0.456804550374765,1.03832999785838,0.424126606747134,2.54199846767777,0.0823407980499816,0.934375712398247,FALSE
Lisinopril,Dicyclomine Hydrochloride,poisson_fe,unadjusted,0.418076217720662,0.184024262314443,1.51903644748583,1.05906735132767,2.17877713433209,0.0230953427530054,0,0.25,0.368199956063764,0.172698760265449,1.44513097278682,1.03015614304707,2.02726891705035,2.13203589590231,0.0330038957425747,TRUE
Lisinopril,Diflunisal,poisson_fe,unadjusted,1.19530155282124,0.880801727141396,3.30455411788562,0.587975597746442,18.5723318448735,0.174761872280823,0,0.25,0.2913062829103,0.434824835689681,1.33817438113384,0.570666447477685,3.13792878876579,0.669939384782968,0.502896431616898,FALSE
Lisinopril,Digoxin,poisson_fe,unadjusted,-0.103608708833252,0.203513074445291,0.901578007921087,0.605019654473438,1.34349834481723,0.610681433944602,0,0.25,-0.0888833747314509,0.188497004135373,0.914952273907008,0.632334025661853,1.32388520869391,-0.471537333652356,0.637257065678373,FALSE
Lisinopril,Diltiazem Hydrochloride,poisson_fe,unadjusted,0.0881313122268608,0.156576720650026,1.09213152283514,0.8035152936089,1.48441637969713,0.573527874480338,0,0.25,0.0802605546873317,0.149421521064761,1.08356935997286,0.808474915355055,1.45226838281848,0.537141866281404,0.591169623509439,FALSE
Lisinopril,Diphenoxylate Hydrochloride,poisson_fe,unadjusted,0.140689954642714,0.248496637174837,1.1510677094548,0.707255385432558,1.8733782718942,0.571282013917618,0,0.25,0.112822528858781,0.222529138253431,1.11943324822262,0.723731666180562,1.73148537750124,0.507001149351913,0.612154012124026,FALSE
Lisinopril,Dipyridamole,poisson_fe,unadjusted,0.177188145176169,0.377493368428548,1.1938556901872,0.569669530724799,2.50196180789051,0.63879745857283,0,0.25,0.112858333726654,0.30127202919103,1.11947333009973,0.620248643466641,2.02051314421291,0.374606079527857,0.707953450954581,FALSE
Lisinopril,Disulfiram,poisson_fe,unadjusted,-1.37646257319692,1.24965975405806,0.252470069684174,0.0218010817000286,2.92376025021953,0.270692208615598,0,0.25,-0.189946037092667,0.464220909765203,0.827003760266548,0.332931332081131,2.05428313165894,-0.409171653187141,0.682413695513847,FALSE
Lisinopril,Divalproex Sodium,poisson_fe,unadjusted,-0.258209783407148,0.291219884254902,0.772433171446204,0.436485223483589,1.36694891888562,0.375267970184029,0,0.25,-0.192803783069496,0.251647403542999,0.824643767334092,0.503569927315095,1.35043279218191,-0.766166391367323,0.443577303203408,FALSE
Lisinopril,Docusate Sodium,poisson_fe,unadjusted,-0.174894674928973,0.602424218641902,0.839545441295911,0.257780677327739,2.73424895654466,0.771572867183711,0,0.25,-0.0713372540549644,0.38474441465164,0.931147805793849,0.438043829275861,1.97933671995338,-0.185414657986797,0.852903812340895,FALSE
Lisinopril,Dofetilide,poisson_fe,unadjusted,1.01074087351475,1.30264727836778,2.74763591179851,0.213856982791917,35.3016441420128,0.437800394447093,0,0.25,0.129789164886178,0.466794941577866,1.1385883036223,0.456060902347387,2.8425662416421,0.278043211966828,0.780979187683002,FALSE
Lisinopril,Donepezil Hydrochloride,poisson_fe,unadjusted,0.302981034777234,0.158569279318324,1.35388878739635,0.992215703106626,1.84739552387489,0.0560409450703102,0,0.25,0.275292934377862,0.151150247490241,1.31691638845343,0.979256615574069,1.77100542043368,1.82131977253716,0.068558262533747,FALSE
Lisinopril,Dorzolamide Hydrochloride,poisson_fe,unadjusted,-0.30479903347983,0.277309864332101,0.737271526397413,0.428130866378008,1.26963353106253,0.271712243165876,0,0.25,-0.233097525287038,0.242508718690249,0.792076322286714,0.492424261515928,1.27407390203692,-0.961192350303776,0.336455461983703,FALSE
Lisinopril,Doxazosin Mesylate,poisson_fe,unadjusted,0.105477606786333,0.221672821503201,1.11124121998216,0.719642208329393,1.71593193769732,0.634198618918977,0,0.25,0.0881510462326252,0.20264974005377,1.09215307517756,0.734149608918713,1.62473469321412,0.434992150541302,0.663568125023195,FALSE
Lisinopril,Doxepin Hydrochloride,poisson_fe,unadjusted,0.0678716920199669,0.47323923341163,1.07022798087845,0.423298698772903,2.70586215921645,0.885958953848026,0,0.25,0.0358006766163603,0.343701970046982,1.03644923733163,0.528424582616023,2.03288616181944,0.104161976759885,0.917040807935309,FALSE
Lisinopril,Doxercalciferol,poisson_fe,unadjusted,0.972256562903665,1.17025421968244,2.64390386832485,0.266750448440834,26.2051205754339,0.406082104912143,0,0.25,0.150086384909203,0.459790953930852,1.16193461200898,0.471845402183661,2.86130168130569,0.326423092116281,0.744104268530576,FALSE
Lisinopril,Doxycycline,poisson_fe,unadjusted,0.388320791158272,0.135601671142212,1.47450271586205,1.13036604705968,1.92341079665299,0.00418741092045977,0,0.25,0.361716117531889,0.130874082549411,1.43579128812564,1.11093601388381,1.85563938633199,2.7638483532087,0.00571240807979305,TRUE
Lisinopril,Dronabinol,poisson_fe,unadjusted,0.696055514293437,0.400759718712481,2.00582513407801,0.914449042524281,4.39973610491504,0.0824154144898813,0,0.25,0.423795272710297,0.312708853953232,1.5277487898963,0.827692077337177,2.81990903252152,1.35523912211861,0.175341383918845,FALSE
Lisinopril,Dronedarone Hydrochloride,poisson_fe,unadjusted,0.790783901584396,0.623512383178121,2.20512434937788,0.649663742327359,7.48475415728069,0.204700486594261,0,0.25,0.30949589010113,0.390070957597704,1.36273797124809,0.634420568768482,2.9271667245692,0.793434845821887,0.427524515515582,FALSE
Lisinopril,Drospirenone,poisson_fe,unadjusted,2.7145080024398,1.10583478226345,15.0971804684156,1.72818518036536,131.886825952136,0.0140996756771558,0,0.25,0.460751281497823,0.455593960823024,1.58526451762716,0.649071186589041,3.87178423996015,1.01131999349922,0.311863299818854,FALSE
Lisinopril,Dulaglutide,poisson_fe,unadjusted,0.000139372021259531,0.363242242008603,1.00013938173399,0.490752465293707,2.03825523789595,0.99969386054709,0,0.25,0.0000912252078988699,0.293877258117509,1.00009122936904,0.562194051847123,1.77906981366083,0.000310419419601339,0.999752321141704,FALSE
Lisinopril,Duloxetine Hydrochloride,poisson_fe,unadjusted,0.49913680487027,0.157521850341472,1.6472987165882,1.20972610949975,2.24314664316475,0.00153131327932025,0,0.25,0.454069278652173,0.150242245904696,1.57470708728075,1.17303508144454,2.11392007788769,3.02224767686317,0.00250905162945742,TRUE
Lisinopril,Dutasteride,poisson_fe,unadjusted,0.102964295410226,0.325889283936964,1.10845183155153,0.585213406342324,2.09951694468057,0.752041446929569,0,0.25,0.0722650123836777,0.273017694383121,1.07494017877887,0.629487257091545,1.83561521688613,0.264689849304307,0.791248397764101,FALSE
Lisinopril,Efavirenz,poisson_fe,unadjusted,0.225914467951024,0.985252514801969,1.25346844896827,0.181739586297367,8.64524446527631,0.818638856438577,0,0.25,0.0462665480143873,0.445870848324095,1.04735354376159,0.43707944035384,2.5097255655446,0.103766703269098,0.917354490726443,FALSE
Lisinopril,Eletriptan Hydrobromide,poisson_fe,unadjusted,0.985550628301903,1.3968436660301,2.67928676945124,0.173381145078909,41.4034501253833,0.480464651971125,0,0.25,0.111934747320758,0.470750505323878,1.11843987706533,0.444530663073904,2.8139965642864,0.237779346075786,0.812052238734668,FALSE
Lisinopril,Eltrombopag Olamine,poisson_fe,unadjusted,0.25533091501005,1.26224070217376,1.29088872465676,0.108754648918571,15.3225054378471,0.839694821024775,0,0.25,0.0346305024724006,0.464857536148295,1.03523712056474,0.416241246067016,2.57474699088959,0.0744970228069037,0.940614910042113,FALSE
Lisinopril,Empagliflozin,poisson_fe,unadjusted,0.514754307653597,0.379357499164744,1.67322735213722,0.795498441215295,3.51941578623713,0.174809538075631,0,0.25,0.326693627681687,0.302217083760662,1.38637666467542,0.766706004762772,2.50688040059271,1.08098994145682,0.27970158796032,FALSE
Lisinopril,Emtricitabine,poisson_fe,unadjusted,2.14452165907321,1.24615450290777,8.53795620646861,0.742345013124812,98.1978660794474,0.0852668780118925,0,0.25,0.297370960109136,0.464040568537555,1.34631463584968,0.542184703502975,3.34307310219625,0.640829660747798,0.52163335982155,FALSE
Lisinopril,Enalapril Maleate,poisson_fe,unadjusted,-0.0445545454523911,0.310511431135432,0.956423430122143,0.520400302803128,1.75777333863824,0.885905089881436,0,0.25,-0.0321538063828716,0.263783593525212,0.968357631040125,0.577429079786283,1.62395094812459,-0.121894640804484,0.902982459996829,FALSE
Lisinopril,Enoxaparin Sodium,poisson_fe,unadjusted,1.04831672761796,0.228863314995243,2.85284495903081,1.8216535457351,4.4677674189596,0.00000463785053323883,0,0.25,0.866725821728524,0.208099383715488,2.37910846205232,1.58225497614118,3.57727241156354,4.16496102128542,0.0000311405763389274,TRUE
Lisinopril,Enzalutamide,poisson_fe,unadjusted,1.14544442199545,0.85517291074619,3.14383823727676,0.588196335404928,16.8034349540094,0.180430663733869,0,0.25,0.29181194626404,0.431636793911704,1.33885121799067,0.57453390333139,3.11995962905111,0.676059016237927,0.49900317607955,FALSE
Lisinopril,Epinastine Hydrochloride,poisson_fe,unadjusted,1.15809431976358,1.3988147188472,3.18386007194694,0.205238506624075,49.3911455724307,0.407720812930813,0,0.25,0.131203090840242,0.470825808441634,1.14019932183763,0.453112203780174,2.86916680388001,0.27866588553101,0.780501245192504,FALSE
Lisinopril,Epinephrine,poisson_fe,unadjusted,-0.0023643630801833,0.550751254488266,0.997638429824624,0.338972321686593,2.93617612113817,0.996574709566443,0,0.25,-0.00106824866584404,0.370198444848531,0.998932321708643,0.483522610690508,2.06374171815707,-0.00288561089520816,0.997697618813455,FALSE
Lisinopril,Eplerenone,poisson_fe,unadjusted,-0.308192479572593,0.794559579116926,0.734773875435606,0.154814252037032,3.48735753277751,0.698106040880639,0,0.25,-0.0874230578620757,0.423183226901486,0.916289370201789,0.399771485012812,2.10016532299167,-0.206584411443195,0.836334435518515,FALSE
Lisinopril,Epoetin Alfa,poisson_fe,unadjusted,0.298076018276978,0.358057405674269,1.34726420069005,0.667833427317163,2.7179244886749,0.405137449277775,0,0.25,0.197033311911155,0.291111238023923,1.21778460676287,0.688290208976041,2.15461345974225,0.676831692409495,0.498512747573178,FALSE
Lisinopril,Ergocalciferol,poisson_fe,unadjusted,0.0152463600790219,0.108260148061473,1.01536317875834,0.821237007157325,1.25537740724431,0.888003633874167,0,0.25,0.0145636032332077,0.105808351912918,1.01467016920248,0.824629762159621,1.24850642010919,0.137641338986111,0.890523882662621,FALSE
Lisinopril,Erlotinib Hydrochloride,poisson_fe,unadjusted,0.809896638117166,0.988012866506256,2.24767565068208,0.324130657615018,15.5864485878704,0.412374169632152,0,0.25,0.165127392269918,0.446125824299483,1.17954337384838,0.49199869085506,2.82789892869753,0.37013636798364,0.7112808856363,FALSE
Lisinopril,Ertapenem Sodium,poisson_fe,unadjusted,0.899589372212321,1.11434658047476,2.45859333710768,0.276780660582245,21.8392469493875,0.419505357296267,0,0.25,0.150758896565665,0.45618353026419,1.16271628939372,0.475513111734053,2.84305340118067,0.330478604693063,0.741038356335517,FALSE
Lisinopril,Erythromycin,poisson_fe,unadjusted,0.240987576322056,0.533301718846728,1.27250522601491,0.447408248927902,3.61922149203872,0.651356519904083,0,0.25,0.112735189342167,0.364758487140812,1.11933548173334,0.547610262182594,2.28796282172201,0.309068036293962,0.757269772965506,FALSE
Lisinopril,Escitalopram Oxalate,poisson_fe,unadjusted,-0.118204909838261,0.142784131144956,0.888513968706242,0.671620515608949,1.17545109811056,0.407751222186575,0,0.25,-0.109292213700691,0.137295655986733,0.896468418866075,0.684962148826192,1.17328472442083,-0.796035482078563,0.426011412253561,FALSE
Lisinopril,Esomeprazole Magnesium,poisson_fe,unadjusted,-0.581025354233244,0.144532365828646,0.559324566629427,0.421342687747566,0.742492939672484,0.0000581891797995089,0,0.25,-0.53621968506527,0.138847781876905,0.584955393511449,0.445587636030379,0.767913615033082,-3.86192474821567,0.000112497221003333,TRUE
Lisinopril,Esterified Estrogens,poisson_fe,unadjusted,0.807336342143645,0.84548762609619,2.24192829636746,0.427492127916667,11.7575088705093,0.3396401090549,0,0.25,0.209187155052895,0.430375471436432,1.23267567842493,0.530280711153139,2.86544333260038,0.48605733582982,0.626926514982118,FALSE
Lisinopril,Estradiol,poisson_fe,unadjusted,-0.0528373063358482,0.194963306995364,0.948534320453662,0.647287070560136,1.38998196936007,0.786382155620273,0,0.25,-0.0458640147512511,0.181642965058834,0.955171842640221,0.669058200572405,1.36363809335595,-0.252495408982098,0.800658162279327,FALSE
Lisinopril,Eszopiclone,poisson_fe,unadjusted,0.333163350712433,0.352810381743812,1.39537521538965,0.69883193813773,2.78618060432716,0.345009839523509,0,0.25,0.222420190600391,0.288270266628753,1.24909612606059,0.70992955513285,2.19774077703752,0.771568268907985,0.440370173863349,FALSE
Lisinopril,Etanercept,poisson_fe,unadjusted,0.0419097731565318,0.528290189913619,1.04280038591879,0.370264005622807,2.93691157757354,0.936769373498824,0,0.25,0.0198027422507822,0.363142900833799,1.0200001172537,0.500595272656781,2.07832613695273,0.0545315417300294,0.956511679301352,FALSE
Lisinopril,Ethambutol Hydrochloride,poisson_fe,unadjusted,-0.236970801706946,1.36798037163767,0.789014325552781,0.0540301891598683,11.5221437423712,0.862473193502656,0,0.25,-0.0279266191788034,0.469614641205519,0.97245972407622,0.387371415609601,2.44126922339429,-0.0594670964838632,0.952580072281638,FALSE
Lisinopril,Ethinyl Estradiol,poisson_fe,unadjusted,0.520922497707451,0.316051827045485,1.6835800322742,0.906160276186719,3.12796952102139,0.0993078227637387,0,0.25,0.372205798787286,0.267155005463494,1.45093155052304,0.859488347182615,2.44936696489722,1.39322038208319,0.163553158115394,FALSE
Lisinopril,Etodolac,poisson_fe,unadjusted,0.611597606110941,0.391025933284493,1.84337403319057,0.85657515097195,3.96699323157525,0.117797722662492,0,0.25,0.379495943367578,0.308018102947976,1.4615477009208,0.799139673256244,2.67302669802747,1.23205727110031,0.217927691254308,FALSE
Lisinopril,Everolimus,poisson_fe,unadjusted,-0.67460087290241,1.33768114427545,0.509359679292252,0.0370141163664356,7.00941447096039,0.614046232722058,0,0.25,-0.0826963692332193,0.46835199785754,0.920630636573299,0.367634410244759,2.30544460849864,-0.176568840554777,0.859847071112299,FALSE
Lisinopril,Evolocumab,poisson_fe,unadjusted,0.657476322656072,0.74498132056998,1.92991569893797,0.448123208385117,8.31149678328269,0.377484490137531,0,0.25,0.204185911700484,0.415162589003946,1.2265261578249,0.543604802160725,2.76738985720721,0.49182155885087,0.622845494514477,FALSE
Lisinopril,Exemestane,poisson_fe,unadjusted,-0.230205643149159,1.22568557000874,0.794370228910109,0.0718949422925058,8.77702993364077,0.851019433156652,0,0.25,-0.0328432589989427,0.46296079272,0.967690224437163,0.390531591545478,2.39781976860174,-0.0709417719932201,0.943444097862608,FALSE
Lisinopril,Exenatide,poisson_fe,unadjusted,0.738376843181318,0.336624539532069,2.09253624199498,1.0817636794379,4.04774906691054,0.0282733168442493,0,0.25,0.508081586927749,0.279237323392097,1.6620995409826,0.961535717535185,2.87308607860786,1.81953322269286,0.068830118996377,FALSE
Lisinopril,Ezetimibe,poisson_fe,unadjusted,0.21056662678009,0.166577424167935,1.23437729306692,0.890541900491957,1.71096643605145,0.206202528524516,0,0.25,0.18953025565234,0.158037680307768,1.20868169288931,0.886722145471857,1.64754138845644,1.19927257400413,0.23042197572716,FALSE
Lisinopril,Famciclovir,poisson_fe,unadjusted,0.526757974804346,0.966618753881266,1.69343324613446,0.254662845595374,11.2608345061451,0.585788557620907,0,0.25,0.111191195043355,0.444104175196497,1.11760856764691,0.468015909800652,2.66881720112849,0.250371875009186,0.802299777589573,FALSE
Lisinopril,Famotidine,poisson_fe,unadjusted,-0.039468308661763,0.141673708904398,0.961300418404574,0.728222403509682,1.26897839172634,0.780562575278302,0,0.25,-0.0365350633630138,0.136307558214468,0.964124287863755,0.738083824525876,1.25939034505451,-0.268034024243388,0.788673129054464,FALSE
Lisinopril,Febuxostat,poisson_fe,unadjusted,0.24032001443139,0.499192459170398,1.27165603349617,0.478022629508834,3.38291320891813,0.630219760593168,0,0.25,0.120354232157328,0.353267535675534,1.12789631796924,0.56436722129791,2.25411763135874,0.340688628314463,0.733338000371493,FALSE
Lisinopril,Felodipine,poisson_fe,unadjusted,-0.477091306792547,0.547997832149182,0.620585863001817,0.2120004126595,1.8166323759769,0.383968216754392,0,0.25,-0.216740822646424,0.369358797408066,0.805138615961336,0.390360711682611,1.66063892064836,-0.586802924872449,0.557336072210594,FALSE
Lisinopril,Fenofibrate,poisson_fe,unadjusted,0.41764313499648,0.182935977793639,1.51837872147819,1.06086924923844,2.17319329737644,0.0224302725046823,0,0.25,0.368336736708491,0.171798342931647,1.44532865225205,1.03211695028932,2.02397113276276,2.1440063415224,0.0320323786696985,TRUE
Lisinopril,Fenofibric Acid,poisson_fe,unadjusted,0.54160564235938,0.436281944543308,1.71876436868397,0.730879285527946,4.04191364231055,0.214453587520927,0,0.25,0.30749151917246,0.328732181043807,1.36000927444894,0.714034816180802,2.59038520905791,0.935386119472993,0.349589347652336,FALSE
Lisinopril,Fentanyl,poisson_fe,unadjusted,0.417364776026402,0.219636366215379,1.51795612596045,0.986963222886809,2.3346268097014,0.0573998589922512,0,0.25,0.349856314874796,0.201090341563237,1.41886366434278,0.95668532596941,2.10432212488707,1.7397967110458,0.0818947202141023,FALSE
Lisinopril,Ferrous Fum,poisson_fe,unadjusted,-0.582633290631374,0.553508761507467,0.558425930968484,0.188716297481403,1.65242496032304,0.292516099861265,0,0.25,-0.261800263119822,0.371032447507752,0.769664738789489,0.371939578891719,1.59268828528827,-0.705599375144546,0.480437312962508,FALSE
Lisinopril,Ferrous Sulfate,poisson_fe,unadjusted,-0.615877674842037,0.476113406224891,0.540166596567411,0.212447591123517,1.37342085407586,0.195820047431933,0,0.25,-0.32300103757607,0.344798317791966,0.723973103190358,0.368319047157502,1.42305172156612,-0.936782521575273,0.348870437785743,FALSE
Lisinopril,Fesoterodine Fumarate,poisson_fe,unadjusted,0.97930750554083,0.635677708227071,2.66261175946583,0.765963467770685,9.25566515891357,0.123420899867327,0,0.25,0.374303716502819,0.39299724883335,1.45397868072353,0.673026286632728,3.14111654475715,0.952433426987021,0.340877213612161,FALSE
Lisinopril,Fexofenadine HCl,poisson_fe,unadjusted,0.26490971007948,0.32690406447444,1.30331329441196,0.686724383134478,2.47351861257318,0.417733770656715,0,0.25,0.18558052014264,0.273613533965875,1.20391713545192,0.704193567747362,2.05826428331528,0.678257823919577,0.497608235211471,FALSE
Lisinopril,Filgrastim,poisson_fe,unadjusted,-0.512991025513594,0.880146519007115,0.598702164626057,0.10666329275618,3.36052143774793,0.559996097542347,0,0.25,-0.125161536366602,0.43474593979177,0.88235435875473,0.37633951471258,2.06874161223296,-0.287895814338257,0.773426491013655,FALSE
Lisinopril,Finasteride,poisson_fe,unadjusted,0.0558213745800811,0.180901922391549,1.05740878677765,0.741747497713453,1.50740426600876,0.757646674608621,0,0.25,0.0493600448926896,0.170110331812312,1.05059854529293,0.752724336300071,1.4663499639151,0.290164885147306,0.771690098675953,FALSE
Lisinopril,Flavoxate Hydrochloride,poisson_fe,unadjusted,2.62316899600465,1.27183783857798,13.7793210819008,1.13924621909749,166.662558361204,0.0391598992727094,0,0.25,0.351147066306051,0.465332224253678,1.42069624709827,0.570692870979014,3.53671463086022,0.754615837897832,0.45047951792467,FALSE
Lisinopril,Flecainide Acetate,poisson_fe,unadjusted,0.151804238846971,0.770444677654567,1.16393236138719,0.257105871036627,5.26918555543742,0.843800481952609,0,0.25,0.0449878312820613,0.419417974832272,1.04601513116818,0.459750467156127,2.379872850159,0.107262525646528,0.91458071318086,FALSE
Lisinopril,Fluconazole,poisson_fe,unadjusted,-0.351237058487963,0.226762218108741,0.70381688831061,0.451269297376078,1.09769978846668,0.121400397331925,0,0.25,-0.291317573933726,0.206516080076361,0.747278324214386,0.498531206427111,1.12014029742049,-1.41062901167798,0.158354032572092,FALSE
Lisinopril,Fludrocortisone Acetate,poisson_fe,unadjusted,0.155566933345442,0.503692828460755,1.16832013302528,0.435321251858767,3.13555087743581,0.757433513326002,0,0.25,0.0772111060797517,0.354851797180144,1.08027010390947,0.538860574251496,2.16565017587632,0.217586910065879,0.827750984398581,FALSE
Lisinopril,Flunisolide,poisson_fe,unadjusted,-1.09457293307181,0.701964679528294,0.334682508262945,0.0845490275698552,1.32482163966499,0.118925591159077,0,0.25,-0.368416840213811,0.407251455273053,0.691828739536054,0.311414737986902,1.53694397362843,-0.904642169950739,0.365654987117846,FALSE
Lisinopril,Fluorometholone,poisson_fe,unadjusted,-0.249545997928556,0.890132889611288,0.779154440514693,0.136121629064336,4.45984702318567,0.779211370275636,0,0.25,-0.0598525484055234,0.435934124753559,0.94190340850476,0.400803725969943,2.21350744383902,-0.137297231409353,0.890795858729211,FALSE
Lisinopril,Fluoxetine Hydrochloride,poisson_fe,unadjusted,0.0441659627016714,0.175687718500649,1.04515579737535,0.740683429543673,1.47478746954053,0.801513358954216,0,0.25,0.0393122835020937,0.165753110835297,1.04009523752316,0.75159037785873,1.43934533355842,0.237173729675318,0.812522015616755,FALSE
Lisinopril,Flurazepam Hydrochloride,poisson_fe,unadjusted,-1.76503836352656,1.18094666338543,0.171180219282083,0.0169126431094995,1.73258947662669,0.135019865555251,0,0.25,-0.268302440993327,0.460432022558302,0.764676476613486,0.310134499820866,1.88540815105626,-0.58271889844359,0.560082548936643,FALSE
Lisinopril,Flurbiprofen,poisson_fe,unadjusted,3.21024554276663,1.10997747862237,24.7851712970161,2.81423280052167,218.284967792486,0.00382588697498139,0,0.25,0.541521125495513,0.455882313025588,1.71861911024828,0.703274349452428,4.19985692412969,1.18785289541408,0.234891370549423,FALSE
Lisinopril,Fluticasone Furoate,poisson_fe,unadjusted,0.111510167375441,0.339257297153821,1.11796511071876,0.574971884992148,2.17375148491212,0.74239071240868,0,0.25,0.076356845811303,0.280734607780855,1.07934766613757,0.622580099242435,1.87123132559842,0.271989429500292,0.785630147103332,FALSE
Lisinopril,Fluticasone Propionate,poisson_fe,unadjusted,0.265517410210957,0.0748137471629637,1.30410555877753,1.12623753904875,1.51006448415039,0.000386629924079715,0,0.25,0.259703077198419,0.0739900726378552,1.29654505571605,1.12151733835591,1.49888817944272,3.5099719183888,0.000448154020850107,TRUE
Lisinopril,Fluvastatin Sodium,poisson_fe,unadjusted,-0.915335815113907,1.09422514108782,0.400382149135367,0.0468868938389467,3.41899094226407,0.40286520517715,0,0.25,-0.158107802463563,0.454771366191682,0.853757739819747,0.350126878496601,2.08182325627765,-0.347664374271361,0.728092254713757,FALSE
Lisinopril,Fluvoxamine Maleate,poisson_fe,unadjusted,1.76821473176551,0.939033346226808,5.86038166354322,0.930260497852692,36.9187698732447,0.059698211754307,0,0.25,0.390581444235051,0.441335960940386,1.47783982556584,0.622235251932785,3.50994345505899,0.884998003341517,0.376157708245725,FALSE
Lisinopril,Folic Acid,poisson_fe,unadjusted,-0.501833267677215,0.156518308585715,0.605419745271847,0.445477226428781,0.822787442813593,0.00134487728170914,0,0.25,-0.4570464106791,0.149370753990327,0.633150954415094,0.472454851733663,0.848504634052806,-3.05981190071986,0.00221476041893681,TRUE
